x,y,z
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9172611832618713,-0.008910669013857841,1.4540001153945923
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9172611832618713,-0.008910669013857841,1.4540001153945923
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9128451943397522,-0.008867770433425903,1.4470000267028809
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9134760499000549,-0.008873898535966873,1.4480000734329224
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9159994125366211,-0.008898411877453327,1.4520000219345093
-0.9133236408233643,-0.008909464813768864,1.4540001153945923
-0.9093858599662781,-0.008908255957067013,1.4540001153945923
-0.9054479598999023,-0.008907045237720013,1.4540001153945923
-0.9039899706840515,-0.008930330164730549,1.4580000638961792
-0.9000406265258789,-0.008929108269512653,1.4580000638961792
-0.9003934860229492,-0.008970745839178562,1.465000033378601
-0.8976488709449768,-0.008981757797300816,1.467000126838684
-0.8936747908592224,-0.008980518206954002,1.467000126838684
-0.8875376582145691,-0.0089963898062706,1.4700000286102295
-0.8803550601005554,-0.009041567333042622,1.4780000448226929
-0.8615434765815735,-0.009088942781090736,1.4870001077651978
-0.8436630368232727,-0.005128283053636551,1.4910000562667847
-0.8173410892486572,-0.005157941952347755,1.502000093460083
-0.21543508768081665,0.0032567710150033236,1.6990001201629639
-0.20646798610687256,0.0077347587794065475,1.6990001201629639
0.1024475023150444,0.02570093236863613,1.7040001153945923
0.10214689373970032,0.025625519454479218,1.6990001201629639
0.1114155724644661,0.025701530277729034,1.7040001153945923
0.11555982381105423,0.02562643773853779,1.6990001201629639
0.07979514449834824,0.007730095647275448,1.6990001201629639
0.07554705440998077,0.003266195533797145,1.7040001153945923
0.07554705440998077,0.003266195533797145,1.7040001153945923
0.07554705440998077,0.003266195533797145,1.7040001153945923
0.07554705440998077,0.003266195533797145,1.7040001153945923
0.07554704695940018,0.00775282783433795,1.7040001153945923
0.07545837759971619,0.007743727881461382,1.7020000219345093
0.0753253698348999,0.007730078883469105,1.6990001201629639
0.0933702364563942,0.021188581362366676,1.7020000219345093
0.1068076342344284,0.04359903559088707,1.7020000219345093
0.11590121686458588,0.03916393965482712,1.7040001153945923
0.12897562980651855,0.03457629308104515,1.6990001201629639
0.12897510826587677,0.030101865530014038,1.6990001201629639
0.13344722986221313,0.030102340504527092,1.6990001201629639
0.13791914284229279,0.02562829852104187,1.6990001201629639
0.14686428010463715,0.021154489368200302,1.6990001201629639
0.18658365309238434,0.021095886826515198,1.6940001249313354
0.29441916942596436,0.00761113315820694,1.6720000505447388
0.29883623123168945,0.0032024832908064127,1.6720000505447388
0.29883623123168945,0.0032024832908064127,1.6720000505447388
0.29371482133865356,0.0075929248705506325,1.6680001020431519
0.2981213331222534,0.003194821998476982,1.6680001020431519
0.29000285267829895,-0.001205753767862916,1.6720000505447388
0.2797102630138397,-0.09767317026853561,1.6630001068115234
0.2788994312286377,-0.12362644821405411,1.658000111579895
0.2742065191268921,-0.13658259809017181,1.6560001373291016
0.2691017687320709,-0.18847760558128357,1.6510000228881836
0.26522424817085266,-0.46288809180259705,1.571000099182129
0.2610766589641571,-0.46706438064575195,1.571000099182129
0.25560590624809265,-0.4175782799720764,1.590000033378601
0.2530202269554138,-0.3863716721534729,1.6010000705718994
0.2557555139064789,-0.3562981188297272,1.6190000772476196
0.23492217063903809,-0.18024182319641113,1.6560001373291016
0.23081135749816895,-0.16732074320316315,1.658000111579895
0.23150137066841125,-0.16343548893928528,1.6630001068115234
0.23079942166805267,-0.158567875623703,1.658000111579895
0.23517431318759918,-0.15857376158237457,1.658000111579895
0.24798418581485748,-0.14528818428516388,1.6560001373291016
0.2570312023162842,-0.14109963178634644,1.658000111579895
0.26030489802360535,-0.14050976932048798,1.6510000228881836
0.26904329657554626,-0.15359623730182648,1.6510000228881836
0.2730937600135803,-0.1664791703224182,1.6490000486373901
0.27747291326522827,-0.17955268919467926,1.6490000486373901
0.2774650752544403,-0.17519687116146088,1.6490000486373901
0.2861286997795105,-0.14472991228103638,1.6490000486373901
0.3165605366230011,-0.0838390365242958,1.6490000486373901
0.37166470289230347,-0.022859323769807816,1.6420000791549683
0.392217755317688,0.003133452497422695,1.6370000839233398
0.41291409730911255,-0.0011873276671394706,1.633000135421753
0.45723310112953186,0.0031009502708911896,1.621000051498413
0.46958330273628235,0.0030967185739427805,1.6190000772476196
0.47388955950737,0.0030965793412178755,1.6190000772476196
0.47760581970214844,0.003092612372711301,1.6170001029968262
0.48190829157829285,0.0030924687162041664,1.6170001029968262
0.48190829157829285,0.0030924687162041664,1.6170001029968262
0.48190829157829285,0.0030924687162041664,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48410674929618835,0.00307893636636436,1.6100001335144043
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.48470813035964966,0.003082761075347662,1.6120001077651978
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4856101870536804,0.003088498255237937,1.6150001287460327
0.4862115681171417,0.003092322964221239,1.6170001029968262
0.47819963097572327,0.024497294798493385,1.6190000772476196
0.4738958775997162,0.03305591270327568,1.6190000772476196
0.4738941490650177,0.028775906190276146,1.6190000772476196
0.4776061177253723,0.011642330326139927,1.6170001029968262
0.47701510787010193,0.0030887871980667114,1.6150001287460327
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.4208061993122101,0.003119286149740219,1.630000114440918
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.4208061993122101,0.003119286149740219,1.630000114440918
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.4208061993122101,0.003119286149740219,1.630000114440918
0.4208061993122101,0.003119286149740219,1.630000114440918
0.4208061993122101,0.003119286149740219,1.630000114440918
0.425132691860199,0.0031191695015877485,1.630000114440918
0.425132691860199,0.0031191695015877485,1.630000114440918
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.4208061993122101,0.003119286149740219,1.630000114440918
0.4208061993122101,0.003119286149740219,1.630000114440918
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.425132691860199,0.0031191695015877485,1.630000114440918
0.42461103200912476,0.0031153419986367226,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.42028987407684326,0.003115458646789193,1.628000020980835
0.4208064675331116,-0.0011859179940074682,1.630000114440918
0.42028987407684326,0.003115458646789193,1.628000020980835
0.4208064675331116,-0.0011859179940074682,1.630000114440918
0.4208064675331116,-0.0011859179940074682,1.630000114440918
0.4208064675331116,-0.0011859179940074682,1.630000114440918
0.42029011249542236,-0.0011844628024846315,1.628000020980835
0.42080700397491455,-0.005491134710609913,1.630000114440918
0.4164811372756958,-0.005490473937243223,1.630000114440918
0.4164811372756958,-0.005490473937243223,1.630000114440918
0.4164819121360779,-0.009795437566936016,1.630000114440918
0.4134211242198944,-0.009824558161199093,1.6350001096725464
0.4129154086112976,-0.009812540374696255,1.633000135421753
0.40858545899391174,-0.01843641698360443,1.633000135421753
0.4042592942714691,-0.03137174993753433,1.633000135421753
0.4078454077243805,-0.03992592915892601,1.630000114440918
0.40476545691490173,-0.04868144169449806,1.6350001096725464
0.40477654337882996,-0.06163604557514191,1.6350001096725464
0.404290109872818,-0.07018715888261795,1.633000135421753
0.40309733152389526,-0.10437962412834167,1.628000020980835
0.4036455452442169,-0.13466303050518036,1.630000114440918
0.4032054841518402,-0.16032445430755615,1.628000020980835
0.39844855666160583,-0.18162131309509277,1.6260000467300415
0.40276288986206055,-0.1816324144601822,1.6260000467300415
0.40276288986206055,-0.1816324144601822,1.6260000467300415
0.4032582938671112,-0.18185582756996155,1.628000020980835
0.40276288986206055,-0.1816324144601822,1.6260000467300415
0.4032582938671112,-0.18185582756996155,1.628000020980835
0.4027741551399231,-0.18593448400497437,1.6260000467300415
0.3979696035385132,-0.18569447100162506,1.624000072479248
0.40326955914497375,-0.18616318702697754,1.628000020980835
0.4027741551399231,-0.18593448400497437,1.6260000467300415
0.3984711766242981,-0.19022537767887115,1.6260000467300415
0.39420491456985474,-0.20742583274841309,1.6260000467300415
0.39802902936935425,-0.2071831375360489,1.624000072479248
0.39804160594940186,-0.21148207783699036,1.624000072479248
0.3973190188407898,-0.21538285911083221,1.621000051498413
0.3980543613433838,-0.21578148007392883,1.624000072479248
0.39734530448913574,-0.22396709024906158,1.621000051498413
0.39734530448913574,-0.22396709024906158,1.621000051498413
0.39734530448913574,-0.22396709024906158,1.621000051498413
0.40240439772605896,-0.22869598865509033,1.624000072479248
0.40241822600364685,-0.2329973727464676,1.624000072479248
0.40120747685432434,-0.24085775017738342,1.6190000772476196
0.4012219309806824,-0.24514734745025635,1.6190000772476196
0.4012365937232971,-0.2494373470544815,1.6190000772476196
0.40504878759384155,-0.2534295320510864,1.6170001029968262
0.40457844734191895,-0.26167789101600647,1.6150001287460327
0.40457844734191895,-0.26167789101600647,1.6150001287460327
0.40457844734191895,-0.26167789101600647,1.6150001287460327
0.40457844734191895,-0.26167789101600647,1.6150001287460327
0.40382692217826843,-0.26119178533554077,1.6120001077651978
0.4050794839859009,-0.2620019316673279,1.6170001029968262
0.4088515043258667,-0.2574120759963989,1.6150001287460327
0.4088515043258667,-0.2574120759963989,1.6150001287460327
0.413125216960907,-0.2531464993953705,1.6150001287460327
0.4166242182254791,-0.24841870367527008,1.6120001077651978
0.41610732674598694,-0.24811050295829773,1.6100001335144043
0.4166242182254791,-0.24841870367527008,1.6120001077651978
0.4173995852470398,-0.2488810271024704,1.6150001287460327
0.41609230637550354,-0.2438434362411499,1.6100001335144043
0.41232767701148987,-0.2441314309835434,1.6120001077651978
0.4136066138744354,-0.24488864839076996,1.6170001029968262
0.41309505701065063,-0.2445857673883438,1.6150001287460327
0.41232767701148987,-0.2441314309835434,1.6120001077651978
0.41232767701148987,-0.2441314309835434,1.6120001077651978
0.40879157185554504,-0.2402915209531784,1.6150001287460327
0.40879157185554504,-0.2402915209531784,1.6150001287460327
0.4092978239059448,-0.24058908224105835,1.6170001029968262
0.40879157185554504,-0.2402915209531784,1.6150001287460327
0.40879157185554504,-0.2402915209531784,1.6150001287460327
0.4092978239059448,-0.24058908224105835,1.6170001029968262
0.4092978239059448,-0.24058908224105835,1.6170001029968262
